date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2017-11-29,920,0,0,20.3,71.33333333333333,12.012499999999998,10.85
2017-12-01,852,0,0,20.3,72.54166666666667,14.637500000000003,10.833333333333334
2017-12-02,893,0,0,20.1,74.5,13.033333333333337,10.833333333333334
2017-12-03,911,0,0,20,74.79166666666667,9.187500000000002,10.833333333333334
2017-12-04,924,0,0,20.1,70.54166666666667,11.645833333333334,10.816666666666666
2017-12-05,929,0,0,20.4,72.08333333333333,11.020833333333334,10.8
2017-12-06,936,0,0,20.1,72.91666666666667,10.216666666666667,10.8
2017-12-07,878,0,0,20.9,75.95833333333333,8.962499999999999,10.783333333333333
2017-12-09,849,0,46.8,21,83.58333333333333,13.950000000000003,10.783333333333333
2017-12-10,899,0,24.2,23.3,92.375,19.40416666666667,10.766666666666667
2017-12-11,903,0,0.3,22.9,95.125,14.083333333333334,10.75
2017-12-13,935,0,0,22.1,83.5,8.208333333333334,10.75
2017-12-14,911,0,0,21.7,85.95833333333333,6.795833333333332,10.75
2017-12-15,855,0,0,20.8,81.95833333333333,7.400000000000001,10.75
2017-12-16,850,0,0,19.2,78.5,10.666666666666664,10.733333333333333
2017-12-17,936,0,0,19.1,74.33333333333333,14.700000000000003,10.733333333333333
2017-12-18,934,0,0,20,77.83333333333333,14.20833333333333,10.733333333333333
2017-12-19,946,0,0,19.5,78.83333333333333,13.604166666666666,10.733333333333333
2017-12-20,942,0,0,19.4,79.91666666666667,10.6125,10.733333333333333
2017-12-21,884,0,0,18.4,79.45833333333333,5.4375,10.733333333333333
2017-12-22,844,0,0,19.4,85.08333333333333,4.391666666666667,10.733333333333333
2017-12-23,904,0,0,20.1,81.04166666666667,6.579166666666666,10.733333333333333
2017-12-24,954,0,0,20,78.04166666666667,9.683333333333332,10.733333333333333
2017-12-25,932,0,0,19.4,75.58333333333333,14.166666666666666,10.733333333333333
2017-12-26,926,0,0,19.7,78.95833333333333,14.229166666666666,10.733333333333333
2017-12-28,927,0,0,19.7,75.66666666666667,19.104166666666668,10.75
