date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-10-16,743,22,0,24.7,28.4,79.08333333333333,5.991666666666667,9.737499999999999,11.55,21.233333333333334,8.791666666666666,26.67083333333333
2022-10-17,798,74,0,25.7,29.7,80.08333333333333,5.874999999999999,10.670833333333334,11.533333333333333,20.85,7.375,26.112499999999997
2022-10-18,792,114,0,25.7,30.1,79.95833333333333,6.320833333333334,10.966666666666669,11.5,21.770833333333332,6.916666666666667,26.47083333333333
2022-10-19,691,0,0.1,25.3,29.5,81,4.883333333333334,9.237499999999999,11.483333333333333,21.912499999999998,1.7916666666666667,26.745833333333337
2022-10-20,690,0,0.2,25.3,29.1,80.41666666666667,4.145833333333334,8.091666666666669,11.45,21.516666666666666,10.458333333333334,26.462500000000006
2022-10-21,667,0,0,25.1,28.3,80.66666666666667,6.466666666666669,10.083333333333334,11.433333333333334,21.491666666666664,8.208333333333334,26.2625
2022-10-22,645,0,0,25.1,27.2,77.20833333333333,8.454166666666666,16.158333333333335,11.4,20.61666666666667,0.3333333333333333,25.983333333333338
2022-10-23,723,48,0.6,25.8,28.6,69.33333333333333,10.029166666666667,20.316666666666666,11.383333333333333,18.95,0.25,25.704166666666666
2022-10-24,368,0,18.8,23.3,24.6,72.79166666666667,10.629166666666668,19.829166666666666,11.35,20.404166666666672,23.625,26.03333333333333
2022-10-25,613,0,47.9,21,23,81.95833333333333,17.64166666666667,30.80416666666666,11.333333333333334,19.99583333333333,70.41666666666667,24.216666666666665
2022-10-26,638,0,0.2,23.4,26.5,88.54166666666667,9.312499999999998,16.754166666666663,11.316666666666666,18.96666666666666,69.125,22.145833333333332
2022-10-27,650,0,0,23.4,26.4,82.45833333333333,6.083333333333335,10.266666666666667,11.283333333333333,20.049999999999997,29.333333333333332,23.837500000000002
2022-10-28,574,0,0,23,25.7,81,5.000000000000001,7.554166666666667,11.266666666666667,19.658333333333335,19.791666666666668,24.245833333333334
2022-10-30,634,0,0,23.9,26.8,80.125,8.529166666666667,15.754166666666665,11.216666666666667,19.72916666666667,1.3333333333333333,24.32083333333333
2022-10-31,623,0,0.1,24.3,27.6,78.25,6.966666666666666,13.14583333333333,11.2,19.704166666666666,8.5,24.504166666666666
2022-11-01,667,78,0,24.6,28,79.79166666666667,5.816666666666666,9.441666666666668,11.166666666666666,20.375,15.875,24.958333333333332
2022-11-02,629,0,0,24,27,80.375,6.608333333333334,10.225,11.166666666666666,20.741666666666664,6.958333333333333,25.291666666666668
2022-11-03,609,0,0,23.3,25.8,78.29166666666667,5.020833333333334,7.854166666666664,11.133333333333333,19.704166666666666,40.791666666666664,25.054166666666664
2022-11-04,575,0,0.1,23.5,26.2,75.875,4.991666666666666,7.954166666666666,11.116666666666667,18.462499999999995,15.375,24.408333333333335
2022-11-05,618,0,0.2,23.6,26.4,79.75,6.366666666666667,9.404166666666667,11.1,19.491666666666667,6.833333333333333,24.024999999999995
2022-11-06,623,0,0,24,27.2,81.66666666666667,7.258333333333333,12.174999999999999,11.066666666666666,19.96666666666667,4.666666666666667,24.3
2022-11-07,637,0,0.3,23.8,27,79.16666666666667,4.466666666666666,6.370833333333334,11.05,19.845833333333335,8.791666666666666,24.39583333333333
2022-11-08,603,0,0,23.3,26.1,81.08333333333333,5.445833333333333,7.466666666666666,11.033333333333333,20.145833333333336,17.958333333333332,24.349999999999994
2022-11-09,620,0,0,23.4,26.1,79.5,4.7125,6.416666666666667,11.016666666666667,19.15833333333333,8.875,24.270833333333332
2022-11-10,606,0,0,22.9,25.3,77.70833333333333,4.8625,7.133333333333334,10.983333333333333,18.870833333333334,25.958333333333332,24.125
2022-11-11,600,0,0,22.7,24.8,77.33333333333333,4.974999999999999,7.125,10.983333333333333,18.329166666666666,6.625,23.8625
2022-11-12,591,0,1.8,22.5,25.2,74.625,4.483333333333333,5.916666666666667,10.95,17.583333333333332,9.541666666666666,23.39583333333334
2022-11-13,654,0,0,21.4,23.1,80,3.4041666666666663,4.541666666666666,10.933333333333334,18.662499999999998,17.666666666666668,23.370833333333334
2022-11-14,665,0,0,21.2,22.4,75.95833333333333,5.1499999999999995,8.279166666666667,10.9,16.604166666666668,11.916666666666666,22.895833333333332
2022-11-15,673,0,0,21.2,22.4,75.375,7.395833333333333,11.29166666666667,10.9,16.2375,2.875,22.320833333333336
2022-11-16,667,0,0,21,22.3,72.41666666666667,4.995833333333334,7.591666666666666,10.866666666666667,15.466666666666667,0.5833333333333334,22.233333333333334
2022-11-17,640,0,0,21.7,23.3,72.25,4.387500000000001,5.358333333333333,10.85,15.27083333333333,0.4166666666666667,22.00833333333333
2022-11-18,523,0,0,21.4,22.2,71.25,3.1500000000000004,4.129166666666666,10.85,15.795833333333334,9.083333333333334,22.329166666666666
2022-11-19,630,0,0,20.8,21.3,70,6.937500000000001,12.370833333333335,10.833333333333334,15.141666666666666,4.625,22.32083333333333
2022-11-20,652,0,0,20.1,21.2,71.58333333333333,8.854166666666664,15.045833333333334,10.8,15.033333333333333,7.75,21.895833333333332
2022-11-21,677,0,0,19.9,20.7,77.41666666666667,6.05,9.8625,10.8,15.558333333333335,4.458333333333333,21.479166666666668
2022-11-22,701,0,0,20,20.7,75.08333333333333,6.108333333333333,10.083333333333334,10.783333333333333,14.833333333333334,6.25,21.325
2022-11-23,681,0,0,20.2,21,72.41666666666667,5.854166666666665,9.645833333333332,10.766666666666667,14.308333333333335,0.3333333333333333,21.3875
2022-11-24,653,0,0,20.5,21.2,73.95833333333333,5.845833333333332,10.983333333333333,10.733333333333333,14.733333333333333,0.2916666666666667,21.441666666666663
2022-11-25,628,0,0,20.6,21.3,70.58333333333333,6.266666666666667,11.408333333333333,10.733333333333333,14.466666666666667,0.2916666666666667,21.683333333333334
2022-11-26,695,0,0,20.6,22,68.625,6.0249999999999995,10.233333333333329,10.716666666666667,14.191666666666668,0,21.650000000000002
2022-11-27,602,0,0,20.8,22.4,76.16666666666667,4.395833333333332,4.991666666666666,10.7,15.791666666666664,0.125,21.537499999999998
2022-11-28,594,18,0,20.8,21.8,75.875,3.1333333333333324,3.879166666666665,10.683333333333334,15.933333333333337,24.416666666666668,21.766666666666662
2022-11-29,592,0,0,21.1,22,74.33333333333333,6.529166666666668,10.229166666666666,10.683333333333334,15.483333333333336,5.458333333333333,22.0125
