date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-11-20,598,0,0,21.9,74.875,6.404166666666666,10.8
2021-11-21,606,0,0,21.8,72.125,6.333333333333332,10.783333333333333
2021-11-22,618,0,0,21.8,76.41666666666667,6.3875,10.783333333333333
2021-11-23,620,0,0,21.7,76.83333333333333,10.554166666666667,10.766666666666667
2021-11-24,586,0,0,21.4,76.29166666666667,14.216666666666663,10.733333333333333
2021-11-25,584,0,0,20.4,73.5,16.679166666666667,10.716666666666667
2021-11-26,552,0,0,21,76.125,11.420833333333334,10.716666666666667
2021-11-27,595,0,0,20.7,72.54166666666667,12.345833333333333,10.7
2021-11-28,563,0,0,20.6,68.54166666666667,13.991666666666669,10.683333333333334
2021-11-29,616,0,0,20.2,67.04166666666667,14.199999999999996,10.666666666666666
2021-11-30,573,0,0,20.6,69.125,12.079166666666664,10.666666666666666
2021-12-01,599,0,0,21.3,62.125,16.9125,10.65
2021-12-02,593,0,0,21.2,66.91666666666667,17.000000000000004,10.633333333333333
2021-12-03,541,0,0,21.1,71.875,9.124999999999998,10.633333333333333
2021-12-04,601,0,0.2,21.2,75.625,6.575,10.616666666666667
2021-12-05,606,0,0,21.9,78.16666666666667,9.425000000000002,10.6
2021-12-06,577,0,0,21.8,77.79166666666667,7.704166666666668,10.6
2021-12-07,592,0,0,22,77.79166666666667,8.891666666666667,10.6
2021-12-08,586,0,0,21.3,77.83333333333333,8.154166666666667,10.583333333333334
2021-12-09,628,0,0,21.2,81.45833333333333,8.804166666666667,10.566666666666666
2021-12-10,574,0,0,20.8,75,10.9375,10.566666666666666
2021-12-11,589,0,0,19.8,64.29166666666667,14.158333333333333,10.566666666666666
2021-12-12,600,0,0,18.3,61.5,15.079166666666666,10.55
2021-12-13,602,0,0,18.2,68.29166666666667,9.674999999999999,10.55
2021-12-14,597,0,0,18.3,73.70833333333333,7.958333333333333,10.533333333333333
2021-12-15,615,0,0,18.6,73.45833333333333,9.566666666666665,10.55
2021-12-16,547,0,0,18.5,71.29166666666667,12.137500000000001,10.533333333333333
2021-12-17,566,0,0,18.3,69.875,11.316666666666665,10.55
2021-12-18,619,0,0,18.3,68.83333333333333,10.787500000000001,10.533333333333333
2021-12-19,608,0,0,17.6,67.875,11.075000000000003,10.516666666666667
