date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2017-06-12,2776,0,77.4,26.1,29.7,89.45833333333333,14.0625,22.36666666666667,13.583333333333334,25.404166666666672,82.70833333333333,28.712500000000002
2017-06-13,3514,0,7.9,28.2,33.6,92.625,20.425,33.53333333333334,13.566666666666666,24.77083333333334,99.875,26.912499999999998
2017-06-14,3306,0,11.5,28,33.1,88.29166666666667,13.841666666666669,22.312499999999996,13.583333333333334,25.974999999999994,76.25,28.51666666666667
2017-06-15,3602,0,2.3,27.5,32,88.875,14.883333333333333,23.983333333333338,13.583333333333334,25.900000000000006,72.04166666666667,28.875
2017-06-17,3264,0,19.5,27.2,32.5,92.70833333333333,13.516666666666666,22.1875,13.6,25.120833333333337,92.625,27.8875
2017-06-18,3367,0,52.7,27.7,33.5,90.83333333333333,12.441666666666665,21.1375,13.6,25.541666666666668,76.70833333333333,28.154166666666665
2017-06-19,3081,0,32.2,27.1,32.5,91,11.524999999999999,19.425,13.6,26.091666666666672,76.04166666666667,28.104166666666657
2017-06-20,3338,0,23,26.6,32.3,93.125,12.420833333333333,20.962500000000002,13.6,25.849999999999998,90.20833333333333,27.654166666666665
2017-06-21,3415,0,12,27.2,32.6,92.16666666666667,7.358333333333333,12.041666666666666,13.6,25.099999999999994,85.08333333333333,27.704166666666666
2017-06-22,3189,0,11,27.2,32.9,87.45833333333333,8.220833333333333,13.112499999999999,13.6,24.808333333333326,70.75,28.366666666666664
2017-06-23,3067,0,1,28.4,34.3,90.625,9.583333333333336,16.645833333333332,13.6,25.5125,88.29166666666667,28.379166666666666
2017-06-24,2738,0,3.5,28.1,33.5,83.75,8.158333333333333,13.708333333333334,13.6,25.233333333333334,57.125,29.35416666666666
2017-06-25,2455,0,1.1,28.2,32.9,84.79166666666667,10.612499999999999,17.641666666666666,13.583333333333334,25.274999999999995,70.70833333333333,29.320833333333336
2017-06-26,2265,0,0.2,28.6,33.4,82.875,14.620833333333337,22.64583333333334,13.583333333333334,24.962499999999995,59.333333333333336,29.312499999999996
2017-06-27,2332,0,0.9,28.5,33.6,81.70833333333333,15.266666666666664,23.3875,13.6,25.1125,54.791666666666664,29.7375
2017-06-28,2216,0,9.7,28,33.3,82.66666666666667,13.104166666666664,20.487499999999997,13.583333333333334,25.212500000000006,55.25,29.72916666666667
2017-06-29,2317,0,3.1,28.3,33.4,85.29166666666667,11.579166666666666,19.05416666666667,13.583333333333334,25.262500000000003,60.208333333333336,29.283333333333328
2017-06-30,2446,0,3.6,28,32.6,83.625,12.545833333333333,19.76666666666667,13.583333333333334,25.179166666666664,56.958333333333336,29.57916666666667
2017-07-01,2738,0,3.4,27.9,32.7,84.45833333333333,14.766666666666671,22.962500000000002,13.566666666666666,25.070833333333336,86.33333333333333,29.216666666666665
2017-07-02,2897,0,16.2,27.5,32.2,86.41666666666667,15.6625,24.558333333333337,13.566666666666666,25.379166666666663,82.08333333333333,29.079166666666662
2017-07-03,3000,0,17.5,26.9,32.2,88.04166666666667,15.083333333333334,24.04583333333333,13.566666666666666,25.279166666666665,94.41666666666667,28.550000000000008
2017-07-04,3097,0,14.8,27.2,32.7,92.79166666666667,12.75,21.329166666666662,13.55,25.620833333333326,91.5,27.854166666666668
2017-07-05,3171,0,12.4,27,32.4,91.54166666666667,11.237499999999999,18.616666666666664,13.55,25.66666666666666,92.45833333333333,27.887500000000006
2017-07-06,3250,0,15.3,27.6,33.1,91.20833333333333,10.816666666666668,17.866666666666667,13.55,25.425,95.66666666666667,27.799999999999997
2017-07-07,3027,0,9.5,27.6,33,88.20833333333333,10.091666666666667,16.004166666666663,13.533333333333333,25.36666666666667,88.75,28.575000000000003
2017-07-08,3298,0,2.3,27.9,32.8,88,11.5375,18.266666666666662,13.533333333333333,25.425,86.04166666666667,28.70416666666667
